Date,VWRP.L,SWDA.L,VUAG.L,ISF.L,EQQQ.L,VEUR.L,VJPN.L,VFEG.L,IUIT.L,IUHC.L,INRG.L,VGOV.L,IGLO.L,IBTG.L,AGGG.L,CORP.L,GHYS.L,SGLN.L,IWDP.L,ICHN.AS
2021-09-29,83.26499938964844,6234.0,59.279998779296875,693.016845703125,26961.408203125,26.286909103393555,25.338088989257812,47.122501373291016,18.959999084472656,9.770000457763672,929.1076049804688,20.29289436340332,103.56405639648438,4.316904067993164,4.710866928100586,88.89791870117188,76.85607147216797,2515.0,2101.400146484375,6.042300224304199
2021-09-30,82.70999908447266,6180.0,58.9900016784668,691.4196166992188,26824.93359375,26.14261817932129,25.025787353515625,47.307498931884766,18.975000381469727,9.782500267028809,914.8637084960938,20.154861450195312,103.3861083984375,4.317775726318359,4.706382751464844,88.59127807617188,76.72333526611328,2544.5,2078.93310546875,6.116499900817871
2021-10-01,81.86000061035156,6116.0,58.21500015258789,686.2286376953125,26527.990234375,25.858339309692383,24.55677604675293,46.662498474121094,18.864999771118164,9.56999969482422,916.6128540039062,20.209009170532227,103.79218292236328,4.319517612457275,4.727013111114502,88.87235260009766,76.8521728515625,2533.0,2068.448974609375,6.0243000984191895
2021-10-04,80.80500030517578,6041.0,57.6349983215332,684.4315795898438,26005.091796875,25.718358993530273,23.86858558654785,45.790000915527344,18.565000534057617,9.46500015258789,888.3748779296875,20.21220016479492,103.87432098388672,4.319517612457275,4.727013111114502,89.12787628173828,76.77017974853516,2530.5,2068.948486328125,5.868199825286865
2021-10-05,81.79499816894531,6123.0,58.36000061035156,691.4196166992188,26362.025390625,25.912179946899418,24.100252151489254,46.372501373291016,18.940000534057617,9.6274995803833,893.3726806640625,19.993473052978516,103.50930786132812,4.317775726318359,4.715352535247803,88.9319839477539,76.78189849853516,2512.5,2062.458251953125,5.987800121307373
2021-10-06,81.23999786376953,6075.0,58.064998626708984,683.3334350585938,26355.029296875,25.636520385742188,23.75729751586914,46.1875,18.770000457763672,9.452500343322754,889.12451171875,20.038066864013672,103.33135223388672,4.316687107086182,4.701001167297363,88.48054504394531,76.4461441040039,2531.5,2047.230224609375,5.9293999671936035
2021-10-07,82.8499984741211,6196.0,59.2599983215332,691.31982421875,26878.92578125,26.00478744506836,24.091169357299805,47.27000045776367,19.30500030517578,9.704999923706056,906.6171875,20.06778907775879,103.28116607666016,4.315814971923828,4.705485820770264,88.7020034790039,76.70771026611328,2518.0,2091.165283203125,6.215799808502197
2021-10-08,82.55500030517578,6171.0,58.97999954223633,693.11669921875,26656.96875,25.9035701751709,23.900388717651367,47.287498474121094,19.174999237060547,9.612500190734863,896.1216430664062,19.837387084960938,102.9298324584961,4.314945697784424,4.692479610443115,88.25056457519531,76.50080871582031,2516.0,2081.678955078125,6.236199855804443
2021-10-11,82.70500183105469,6189.0,59.060001373291016,697.8088989257812,26694.4609375,25.948793411254883,24.154762268066406,47.595001220703125,19.229999542236328,9.630000114440918,907.61669921875,19.8193359375,102.64238739013672,4.3125481605529785,4.681267261505127,88.1142807006836,76.39539337158203,2516.5,2072.693115234375,6.276000022888184
2021-10-12,82.18000030517578,6142.0,58.564998626708984,696.4110107421875,26410.015625,25.976791381835938,23.926502227783203,47.279998779296875,18.94499969482422,9.516249656677246,929.8572998046876,19.967981338500977,102.57850646972656,4.312767028808594,4.674091815948486,88.18242645263672,76.25875091552734,2528.5,2091.66455078125,6.212299823760986
2021-10-13,82.01000213623047,6119.0,58.14500045776367,697.5090942382812,26380.5234375,26.157697677612305,23.720956802368164,47.55500030517578,18.899999618530273,9.460000038146973,952.5977172851562,20.204771041870117,102.99827575683594,4.311678409576416,4.692030906677246,88.67646026611328,76.33682250976562,2564.0,2103.646728515625,6.319399833679199
2021-10-14,83.11499786376953,6211.0,59.099998474121094,704.1978149414062,26831.93359375,26.401052474975582,23.945812225341797,47.477500915527344,19.350000381469727,9.662500381469728,949.34912109375,20.34695625305176,103.40892791748048,4.312113285064697,4.7126617431640625,89.00011444091797,76.77986145019531,2563.0,2120.37255859375,6.2571001052856445
2021-10-15,83.38999938964844,6228.0,59.279998779296875,707.1925659179688,26873.42578125,26.44412422180176,24.04801368713379,47.837501525878906,19.55500030517578,9.702500343322754,957.3457641601562,20.175865173339844,103.11690521240234,4.310370922088623,4.701001167297363,88.97456359863281,76.64071655273438,2513.5,2128.61083984375,6.36329984664917
2021-10-18,83.61499786376953,6256.0,59.6349983215332,703.8982543945312,27128.8828125,26.422588348388672,24.0094051361084,47.875,19.670000076293945,9.642499923706056,957.595703125,20.137611389160156,102.98915100097656,4.306450366973877,4.691133499145508,88.71051788330078,76.58903503417969,2516.5,2128.361083984375,6.374000072479248
2021-10-19,83.76000213623047,6264.0,59.7599983215332,705.1961669921875,27266.3515625,26.450580596923828,24.027570724487305,47.97249984741211,19.950000762939453,9.762499809265137,979.8362426757812,20.134418487548828,102.99827575683594,4.3077569007873535,4.699206352233887,88.71051788330078,76.60891723632812,2504.5,2117.8759765625,6.520699977874756
2021-10-20,83.97000122070312,6284.0,59.91999816894531,705.3955688476562,27276.849609375,26.489349365234375,23.948081970214844,48.0724983215332,19.940000534057617,9.869999885559082,983.5846557617188,20.0770320892334,102.97089385986328,4.308629035949707,4.703691482543945,88.5401611328125,76.60891723632812,2518.5,2123.867431640625,6.546599864959717
2021-10-21,83.76499938964844,6276.0,59.89500045776367,702.6006469726562,27307.845703125,26.461355209350582,23.561965942382812,47.692501068115234,19.8700008392334,9.869999885559082,981.085693359375,19.984580993652344,102.80664825439452,4.305578708648682,4.691133499145508,88.40387725830078,76.43399047851562,2515.5,2129.608642578125,6.512499809265137
2021-10-22,84.16999816894531,6304.0,60.224998474121094,703.8982543945312,27268.8515625,26.687480926513672,23.791362762451172,47.72249984741211,19.915000915527344,9.9350004196167,978.836669921875,20.089794158935547,102.78839874267578,4.30209493637085,4.693824291229248,88.50609588623047,76.2868881225586,2544.0,2143.588134765625,6.552199840545654
2021-10-25,84.45999908447266,6326.0,60.4900016784668,705.6954345703125,27415.326171875,26.642255783081055,23.84701156616211,47.932498931884766,19.98500061035156,9.987500190734863,988.3326416015624,20.153553009033203,102.9298324584961,4.305797100067139,4.701001167297363,88.75311279296875,76.31472778320312,2562.0,2140.842041015625,6.541900157928467
2021-10-26,84.93499755859375,6356.0,60.935001373291016,710.3871459960938,27821.25,26.773624420166016,23.886756896972656,47.8224983215332,20.13999938964844,9.99250030517578,988.3326416015624,20.28426170349121,102.879638671875,4.303836345672607,4.699206352233887,88.6849594116211,76.48169708251953,2533.0,2141.591064453125,6.451300144195557
2021-10-27,84.69999694824219,6353.0,60.88999938964844,708.3906860351562,27901.732421875,26.73270606994629,23.818620681762695,47.59000015258789,20.079999923706055,9.97249984741211,1016.5708618164062,20.7518310546875,103.31765747070312,4.302312850952148,4.713110446929932,88.9660415649414,76.5015640258789,2549.0,2156.56884765625,6.353400230407715
2021-10-28,84.49500274658203,6345.0,60.720001220703125,708.1910400390625,27884.736328125,26.780086517333984,23.777738571166992,47.03499984741211,20.19499969482422,10.05500030517578,1036.5621337890625,20.82303237915039,103.8013153076172,4.305797100067139,4.724321365356445,89.16195678710938,76.52543640136719,2547.0,2153.3232421875,6.325699806213379
2021-10-29,84.97000122070312,6388.0,61.41999816894531,707.4922485351562,28133.689453125,26.767166137695312,23.909467697143555,46.95750045776367,20.190000534057617,10.0649995803833,1050.5565185546875,20.701885223388672,102.95720672607422,4.302312850952148,4.700103759765625,88.90641784667969,76.565185546875,2533.0,2158.06640625,6.257199764251709
2021-11-01,85.63999938964844,6430.0,61.560001373291016,712.184326171875,28384.14453125,27.141889572143555,24.25924301147461,47.375,20.237499237060547,10.119999885559082,1073.0469970703125,20.633874893188477,102.86139678955078,4.30209493637085,4.699206352233887,88.7275619506836,76.51747131347656,2555.0,2146.08447265625,6.328199863433838
2021-11-02,86.12000274658203,6481.0,62.119998931884766,710.8862915039062,28664.091796875,27.24095344543457,24.3875675201416,47.09000015258789,20.454999923706055,10.229999542236328,1063.051025390625,20.60411834716797,103.1944580078125,4.3060150146484375,4.709073543548584,88.9319839477539,76.55724334716797,2562.5,2167.55322265625,6.16349983215332
2021-11-03,85.7300033569336,6457.0,61.84000015258789,707.8915405273438,28629.595703125,27.264650344848633,24.25924301147461,47.0625,20.434999465942383,10.162500381469728,1024.5675048828125,20.512731552124023,103.12602996826172,4.303401947021484,4.7041401863098145,88.89791870117188,76.44990539550781,2516.5,2173.044677734375,6.1946001052856445
2021-11-04,87.42500305175781,6578.0,63.20500183105469,711.6849975585938,29556.921875,27.589839935302734,24.780494689941406,47.6349983215332,20.825000762939453,10.130000114440918,1039.5609130859375,20.71888732910156,103.38153839111328,4.308629035949707,4.713558197021484,89.11085510253906,76.72817993164062,2590.5,2206.49560546875,6.19350004196167
2021-11-05,87.86499786376953,6623.0,63.744998931884766,714.1807861328125,29783.376953125,27.65229225158691,24.87929344177246,47.79249954223633,21.030000686645508,10.050000190734863,1030.56494140625,21.068506240844727,104.01119995117188,4.310805797576904,4.739570617675781,89.59635162353516,76.98658752441406,2622.5,2213.984375,6.1118998527526855
2021-11-08,87.56999969482422,6594.0,63.400001525878906,713.9810791015625,29530.42578125,27.596302032470703,24.7134952545166,48.01250076293945,21.11000061035156,10.05500030517578,1045.0587158203125,21.09613990783691,104.02032470703124,4.30841064453125,4.737776756286621,89.51969146728516,77.00251007080078,2624.0,2202.501220703125,6.150700092315674
2021-11-09,87.30000305175781,6573.0,63.189998626708984,711.18603515625,29373.458984375,27.523082733154297,24.60219955444336,47.932498931884766,21.059999465942383,10.0649995803833,1039.061279296875,21.272541046142575,104.25302124023438,4.309062957763672,4.744952201843262,89.63041687011719,76.83155822753906,2633.5,2198.506591796875,6.135700225830078
2021-11-10,87.62000274658203,6593.0,63.3849983215332,716.576904296875,29305.96875,27.492931365966797,24.511350631713867,48.38750076293945,20.844999313354492,10.145000457763672,1040.5606689453125,20.889984130859375,103.43629455566406,4.302529335021973,4.7171454429626465,89.1449203491211,76.81166076660156,2688.0,2210.239501953125,6.230500221252441
2021-11-11,88.06999969482422,6614.0,63.560001373291016,722.1669921875,29395.953125,27.70398330688477,24.69759750366211,49.3125,20.809999465942383,10.0625,1056.590087890625,20.87829208374023,103.11690521240234,4.299699306488037,4.696964263916016,88.69774627685547,76.87129211425781,2713.5,2202.611328125,6.374499797821045
2021-11-12,88.24500274658203,6635.0,63.755001068115234,718.6731567382812,29527.92578125,27.7104434967041,24.886110305786133,49.165000915527344,21.03499984741211,10.11750030517578,1064.0872802734375,20.867658615112305,103.02108001708984,4.3012237548828125,4.691133499145508,88.4975814819336,76.77589416503906,2709.0,2204.608154296875,6.386499881744385
2021-11-15,88.29000091552734,6636.0,63.77000045776367,719.1721801757812,29444.44140625,27.66952133178711,24.884971618652344,49.002498626708984,21.03499984741211,10.140000343322754,1055.0909423828125,20.785844802856445,102.86139678955078,4.301004886627197,4.687994956970215,88.39535522460938,76.64071655273438,2707.5,2214.84375,6.353300094604492
2021-11-16,88.50499725341797,6651.0,64.11000061035156,717.2754516601562,29732.388671875,27.594152450561523,24.845226287841797,48.98749923706055,21.200000762939453,10.125,1048.59326171875,20.7231388092041,102.40055084228516,4.300351142883301,4.670504093170166,87.88431549072266,76.69241333007812,2698.0,2210.599853515625,6.413300037384033
2021-11-17,87.91500091552734,6606.0,63.70500183105469,713.3821411132812,29718.388671875,27.439096450805664,24.568132400512695,48.65999984741211,21.229999542236328,10.135000228881836,1043.5953369140625,20.70081901550293,102.33211517333984,4.301004886627197,4.669607162475586,87.90133666992188,76.56915283203125,2700.0,2177.1474609375,6.37939977645874
2021-11-18,87.61000061035156,6601.0,63.619998931884766,710.6868896484375,29767.376953125,27.398168563842773,24.60901260375977,47.932498931884766,21.274999618530273,10.107500076293944,1029.1009521484375,20.820072174072266,102.71083068847656,4.3029656410217285,4.681267261505127,88.29316711425781,76.58108520507812,2693.0,2205.607421875,6.210400104522705
2021-11-19,87.7300033569336,6613.0,63.93000030517578,707.6920166015625,30180.8046875,27.271108627319336,24.75778007507324,48.0724983215332,21.559999465942383,10.085000038146973,1046.0943603515625,20.996652603149418,103.13516235351562,4.304925918579102,4.689340591430664,88.36129760742188,76.56915283203125,2693.5,2204.10888671875,6.22730016708374
2021-11-22,88.0250015258789,6643.0,64.4749984741211,710.4871215820312,30311.28125,27.217266082763672,24.811155319213867,47.787498474121094,21.655000686645508,10.100000381469728,1041.59619140625,20.847740173339844,102.33211517333984,4.297739028930664,4.664674282073975,87.89282989501953,76.46580505371094,2644.5,2207.10498046875,6.1433000564575195
2021-11-23,87.30500030517578,6580.0,63.869998931884766,711.784912109375,29687.3984375,26.965295791625977,24.704404830932617,47.557498931884766,21.06999969482422,10.005000114440918,1012.6073608398438,20.817949295043945,101.81197357177734,4.297084331512451,4.641801357269287,87.59471893310547,76.23521423339844,2601.0,2204.608154296875,6.11460018157959
2021-11-24,87.79000091552734,6616.0,64.3499984741211,713.9810791015625,29945.34765625,26.898534774780273,24.52724838256836,47.73249816894531,21.2450008392334,10.015000343322754,1017.6054077148438,20.78390312194824,101.57472229003906,4.29381799697876,4.627449035644531,87.12625122070312,76.14775085449219,2616.0,2223.831787109375,6.119900226593018
2021-11-25,88.1500015258789,6643.0,64.63500213623047,715.9776611328125,30114.322265625,27.062210083007812,24.56131935119629,48.02000045776367,21.440000534057617,10.050000190734863,1037.09765625,20.895599365234375,101.8758544921875,4.2940354347229,4.640903949737549,87.50953674316406,76.17955780029297,2620.5,2240.307373046875,6.168000221252441
2021-11-26,85.8550033569336,6466.0,63.11000061035156,690.8206176757812,29538.423828125,26.282604217529297,23.95716857910156,46.29999923706055,20.8700008392334,10.020000457763672,1003.1110229492188,21.268978118896484,103.14429473876952,4.305361270904541,4.6758856773376465,87.87580108642578,75.49575805664062,2630.5,2171.4052734375,5.939899921417236
2021-11-29,86.48999786376953,6539.0,63.75,697.2098388671875,30010.3359375,26.474273681640625,23.998046875,46.560001373291016,21.25,10.06999969482422,1012.6073608398438,21.236003875732425,102.76102447509766,4.304708003997803,4.673194408416748,87.85875701904297,75.93704223632812,2616.5,2178.645751953125,5.940999984741211
2021-11-30,86.0,6489.0,63.31999969482422,691.31982421875,29858.3671875,26.334287643432617,23.692564010620117,46.74250030517578,21.09000015258789,9.887499809265137,1007.6092529296876,21.427480697631836,103.2264175415039,4.3012237548828125,4.686648845672607,87.97801208496094,75.68658447265625,2617.0,2171.4052734375,5.878600120544434
2021-12-01,87.01000213623047,6548.0,63.849998474121094,702.4009399414062,30127.322265625,26.749935150146484,24.161575317382812,47.529998779296875,21.540000915527344,9.970000267028809,1010.6080322265624,21.31897354125977,103.39978790283205,4.297956466674805,4.689340591430664,88.31871032714844,76.32665252685547,2615.0,2181.391845703125,5.994699954986572
2021-12-02,85.73999786376953,6437.0,62.56999969482422,698.307861328125,29216.486328125,26.450580596923828,23.8708553314209,47.400001525878906,20.885000228881836,9.8100004196167,972.622802734375,21.378549575805664,103.40892791748048,4.296650409698486,4.692927837371826,88.19947814941406,76.07222747802734,2589.0,2156.6767578125,5.91349983215332
2021-12-03,85.55000305175781,6443.0,62.75,698.2080078125,29078.513671875,26.349361419677734,24.19110679626465,46.872501373291016,20.729999542236328,9.854999542236328,951.1311645507812,21.45939826965332,103.64618682861328,4.295996189117432,4.692927837371826,88.6168212890625,76.13980865478516,2618.0,2167.41162109375,5.731100082397461
2021-12-06,86.25499725341797,6492.0,63.23500061035156,708.6901245117188,29068.515625,26.702558517456055,24.245609283447266,46.84000015258789,20.729999542236328,9.899999618530272,951.8809204101562,21.575345993041992,103.50016021728516,4.2949066162109375,4.702795028686523,88.53164672851562,76.36244201660156,2621.0,2208.353271484375,5.754899978637695
2021-12-07,88.26000213623047,6657.0,64.87000274658203,719.2721557617188,30146.310546875,27.301258087158203,24.83614158630371,47.775001525878906,21.61000061035156,10.0600004196167,984.1183471679688,21.68172264099121,103.2629165649414,4.290116310119629,4.692030906677246,88.41239929199219,76.75204467773438,2634.5,2225.578369140625,5.876100063323975
2021-12-08,88.37000274658203,6648.0,64.76499938964844,718.3735961914062,30173.3046875,27.33356475830078,24.77935791015625,48.08000183105469,21.645000457763672,10.039999961853027,990.8656616210938,21.594493865966797,102.93440246582033,4.2885918617248535,4.689340591430664,88.18242645263672,76.54928588867188,2627.0,2230.322265625,5.956999778747559
2021-12-09,88.45999908447266,6669.0,65.05999755859375,717.3753662109375,30287.283203125,27.223730087280273,24.702133178710938,48.11249923706055,21.684999465942383,10.18000030517578,977.37109375,21.489179611206055,103.12602996826172,4.2896809577941895,4.690237045288086,88.3016586303711,76.61287689208984,2626.0,2225.0791015625,5.982600212097168
2021-12-10,88.08000183105469,6626.0,64.77999877929688,714.5801391601562,29932.349609375,27.184965133666992,24.639678955078125,47.837501525878906,21.69499969482422,10.154999732971191,953.880126953125,21.525346755981445,103.41804504394533,4.292293548583984,4.699206352233887,88.54869079589844,76.52543640136719,2632.0,2214.09521484375,5.934100151062012
2021-12-13,87.56999969482422,6611.0,64.6449966430664,708.290771484375,29913.35546875,26.9932918548584,24.44094467163086,47.127498626708984,21.727500915527344,10.274999618530272,949.6317749023438,21.570030212402344,103.31765747070312,4.2920756340026855,4.701001167297363,88.41239929199219,76.5015640258789,2637.0,2204.85791015625,5.8414998054504395
2021-12-14,86.68499755859375,6524.0,63.90999984741211,707.0928955078125,29214.48828125,26.72624969482422,24.356904983520508,46.97999954223633,21.11000061035156,10.21500015258789,917.8939819335938,21.44768714904785,103.13516235351562,4.290987014770508,4.694723129272461,88.36129760742188,76.45386505126953,2612.5,2197.119384765625,5.81689977645874
2021-12-15,86.72000122070312,6539.0,63.935001373291016,702.700439453125,29237.482421875,26.771469116210938,24.5976619720459,46.42250061035156,21.135000228881836,10.295000076293944,910.14697265625,21.385988235473633,103.0347900390625,4.289897918701172,4.688891887664795,88.3016586303711,76.593017578125,2606.5,2197.119384765625,5.656000137329102
2021-12-16,87.70500183105469,6604.0,64.7300033569336,706.24267578125,29409.63671875,27.006027221679688,24.75467109680176,46.869998931884766,21.420000076293945,10.545000076293944,925.3910522460938,21.328718185424805,103.16252899169922,4.29381799697876,4.692479610443115,88.53164672851562,76.78782653808594,2633.0,2207.10498046875,5.733699798583984
2021-12-17,87.22000122070312,6565.0,64.13999938964844,706.9415283203125,29217.671875,26.891237258911133,24.61746406555176,46.627498626708984,21.084999084472656,10.46500015258789,917.1443481445312,21.249935150146484,103.31765747070312,4.29381799697876,4.70817756652832,88.25056457519531,76.75204467773438,2653.0,2218.58837890625,5.672599792480469
2021-12-20,85.5199966430664,6454.0,62.79999923706055,700.352294921875,28732.76171875,26.69414520263672,24.244714736938477,45.78499984741211,20.65999984741211,10.30500030517578,888.6553344726562,21.207359313964844,103.29940795898438,4.295560836791992,4.695619583129883,88.25056457519531,76.50556182861328,2648.0,2179.89404296875,5.502099990844727
2021-12-21,86.52999877929688,6529.0,63.57500076293945,709.537109375,29065.69921875,26.87174415588379,24.34762191772461,46.52750015258789,20.959999084472656,10.345000267028809,902.1500854492188,20.91883850097656,102.39599609375,4.289897918701172,4.6669158935546875,87.7906265258789,76.79973602294922,2628.0,2209.601318359375,5.660699844360352
2021-12-22,87.07499694824219,6585.0,64.26000213623047,713.7303466796875,29573.607421875,27.075334548950195,24.21727752685547,46.505001068115234,21.5,10.475000381469728,910.6468505859376,20.892229080200195,102.88877868652344,4.289897918701172,4.681267261505127,88.39535522460938,76.92697143554688,2627.0,2201.612548828125,5.675300121307373
2021-12-23,87.58999633789062,6616.0,64.58499908447266,717.5242309570312,29771.564453125,27.25726890563965,24.282447814941406,46.59749984741211,21.790000915527344,10.59000015258789,904.3992309570312,20.8049259185791,102.60588073730467,4.2881550788879395,4.6758856773376465,88.08023071289062,77.097900390625,2630.5,2203.111083984375,5.713900089263916
2021-12-24,87.44000244140625,6642.0,64.56500244140625,717.6240234375,29794.564453125,27.242101669311523,24.14295196533203,46.28499984741211,21.719999313354492,10.602499961853027,907.148193359375,20.83685874938965,102.56939697265624,4.290550708770752,4.6758856773376465,88.46350860595703,77.00251007080078,2629.0,2203.111083984375,5.665999889373779
2021-12-27,87.44000244140625,6642.0,64.56500244140625,717.6240234375,29794.564453125,27.242101669311523,24.14295196533203,46.28499984741211,21.719999313354492,10.602499961853027,907.148193359375,20.83685874938965,102.56939697265624,4.290550708770752,4.6758856773376465,88.46350860595703,77.00251007080078,2629.0,2203.111083984375,5.710700035095215
2021-12-28,87.44000244140625,6642.0,64.56500244140625,717.6240234375,29794.564453125,27.242101669311523,24.14295196533203,46.28499984741211,21.719999313354492,10.602499961853027,907.148193359375,20.83685874938965,102.56939697265624,4.290550708770752,4.6758856773376465,88.46350860595703,77.00251007080078,2629.0,2203.111083984375,5.631499767303467
2021-12-29,87.75,6647.0,65.01000213623047,721.71728515625,29870.5546875,27.44352912902832,24.02632522583008,46.125,22.06999969482422,10.699999809265137,893.9032592773438,20.57496452331543,102.2408676147461,4.2885918617248535,4.678576469421387,88.18242645263672,77.1058578491211,2611.0,2227.076904296875,5.546000003814697
2021-12-30,88.0199966430664,6656.0,65.125,720.91845703125,29977.533203125,27.406715393066406,24.03890037536621,46.61000061035156,22.114999771118164,10.774999618530272,902.1500854492188,20.702722549438477,102.04924774169922,4.2885918617248535,4.666019916534424,88.04190063476562,77.07008361816406,2618.0,2246.048828125,5.707300186157227
2021-12-31,87.75,6624.0,64.79000091552734,718.7222290039062,29764.564453125,27.337404251098633,23.9119873046875,46.8224983215332,21.90999984741211,10.74250030517578,899.9010009765625,20.74530029296875,102.20436096191406,4.290769100189209,4.6772308349609375,88.21224975585938,77.06212615966797,2631.5,2236.3134765625,5.760000228881836
2022-01-03,87.75,6624.0,64.79000091552734,718.7222290039062,29764.564453125,27.337404251098633,23.9119873046875,46.8224983215332,21.90999984741211,10.74250030517578,899.9010009765625,20.74530029296875,102.20436096191406,4.290769100189209,4.6772308349609375,88.21224975585938,77.06212615966797,2631.5,2236.3134765625,5.718599796295166
2022-01-04,87.72000122070312,6633.0,64.76499938964844,730.1033935546875,29297.658203125,27.551822662353516,24.224136352539062,46.5,21.7450008392334,10.505000114440918,882.9075927734375,20.472759246826172,101.25533294677734,4.286630630493164,4.640007495880127,87.43289184570312,76.92697143554688,2613.5,2250.29345703125,5.595200061798096
2022-01-05,87.66500091552734,6617.0,64.61000061035156,731.8007202148438,29129.685546875,27.629791259765625,24.3704891204834,46.459999084472656,21.667499542236328,10.5,867.913330078125,20.479148864746097,101.43783569335938,4.282710552215576,4.639110088348389,87.69691467285156,76.93492126464844,2621.5,2233.567138671875,5.572800159454346
2022-01-06,86.44999694824219,6509.0,63.625,725.6110229492188,28552.791015625,27.255102157592773,23.970298767089844,46.185001373291016,21.09000015258789,10.354999542236328,838.4248657226562,20.317333221435547,100.9815673828125,4.277266025543213,4.626552581787109,86.97293853759766,76.71228790283203,2581.0,2207.3544921875,5.55709981918335
2022-01-07,85.80999755859375,6478.0,63.165000915527344,728.5062866210938,28151.86328125,27.22261428833008,23.65929794311523,46.25749969482422,20.86000061035156,10.21500015258789,830.1781616210938,20.243879318237305,100.8994369506836,4.275304794311523,4.61399507522583,86.97293853759766,76.509521484375,2573.0,2199.615478515625,5.651199817657471
2022-01-10,84.83999633789062,6385.0,62.22999954223633,725.3114013671875,27598.96875,26.917234420776367,23.63642311096191,46.415000915527344,20.424999237060547,10.175000190734863,820.431884765625,20.201276779174805,100.90856170654295,4.2748703956604,4.608613014221191,86.85369110107422,76.2232894897461,2580.0,2172.654541015625,5.645199775695801
2022-01-11,85.80999755859375,6461.0,62.959999084472656,729.8038940429688,28308.83203125,27.042848587036133,23.717605590820312,47.182498931884766,20.9950008392334,10.30500030517578,827.17919921875,20.32584571838379,101.25533294677734,4.27312707901001,4.622964859008789,87.07514953613281,76.48169708251953,2601.0,2169.15869140625,5.809999942779541
2022-01-12,86.19499969482422,6491.0,63.125,735.4947509765625,28397.82421875,27.21394920349121,23.964580535888672,47.51499938964844,21.204999923706055,10.359999656677246,827.6790771484375,20.367374420166016,101.62947082519533,4.274435043334961,4.642698764801025,87.30937194824219,76.72817993164062,2596.0,2179.144775390625,5.903200149536133
2022-01-13,86.11000061035156,6476.0,63.02000045776367,736.2933349609375,28172.861328125,27.233444213867188,23.893688201904297,47.25,21.079999923706055,10.289999961853027,830.427978515625,20.468502044677734,102.0662612915039,4.274435043334961,4.657143592834473,87.50102996826172,76.66458892822266,2579.5,2184.137451171875,5.80810022354126
2022-01-14,85.01000213623047,6390.0,62.0099983215332,735.09521484375,27796.931640625,26.995197296142575,23.72903823852539,47.1974983215332,20.704999923706055,10.109999656677246,812.18505859375,20.3535213470459,101.69097137451172,4.272037982940674,4.648566246032715,87.04959106445312,76.46978759765625,2593.5,2159.67236328125,5.772900104522705
2022-01-17,85.77999877929688,6442.0,62.595001220703125,741.385009765625,27934.90234375,27.22261428833008,23.787351608276367,47.31999969482422,20.829999923706055,10.192500114440918,817.9328002929688,20.236412048339844,101.1051788330078,4.267247676849365,4.625995635986328,86.75574493408203,76.46978759765625,2598.0,2171.6552734375,5.769700050354004
2022-01-18,84.80999755859375,6373.0,61.89500045776367,737.3914184570312,27542.9765625,26.960546493530273,23.598691940307617,47.02000045776367,20.420000076293945,10.039999961853027,804.9378051757812,20.14592742919922,100.83058166503906,4.264852046966553,4.615612983703613,86.32559204101562,76.18751525878906,2603.0,2161.669921875,5.735000133514404
2022-01-19,84.30000305175781,6323.0,61.43000030517578,740.0872802734375,27173.046875,26.928058624267575,23.22479820251465,47.060001373291016,20.174999237060547,10.074999809265137,796.6910400390625,20.032007217407227,100.99076080322266,4.267029285430908,4.615612983703613,86.4022445678711,76.21533966064453,2632.0,2152.931640625,5.756899833679199
